3530706	0	1	1	0	1	0	1	0	1	1	0	0	0	0	0	1	0	2499
5208707	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	1	3753
5208707	0	1	0	1	1	1	1	0	1	1	0	0	0	0	0	0	1	3753
5208707	0	0	0	1	1	0	1	0	1	1	0	0	0	0	0	0	1	3753
3127701	1	0	0	0	1	1	1	0	1	0	1	0	0	0	0	1	0	1734
4115200	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2819
2928059	0	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1430
2928059	1	1	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	1430
2611606	0	1	0	1	1	0	0	1	1	0	0	1	0	1	0	0	0	975
3301801	0	1	1	0	0	1	1	1	0	0	1	0	0	0	0	1	0	2225
2611606	1	1	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	975
2611606	0	1	0	1	1	1	1	1	1	0	0	1	0	1	0	0	0	975
3300456	0	1	0	1	1	1	1	0	1	0	1	0	0	0	0	1	0	2213
2931053	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	1467
4114807	1	1	1	0	1	1	1	0	1	0	1	0	0	0	1	0	0	2816
4114807	1	0	0	1	1	1	1	1	0	0	1	0	0	0	1	0	0	2816
4114807	0	1	0	0	1	1	0	0	1	0	1	0	0	0	1	0	0	2816
4114807	0	1	0	1	1	0	0	1	0	0	1	0	0	0	1	0	0	2816
3550308	0	1	1	0	1	1	1	1	1	1	0	0	0	0	0	1	0	2615
3550308	1	1	1	1	0	0	1	1	1	1	0	0	0	0	0	1	0	2615
3550308	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	2615
4202305	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2997
4202305	0	1	1	0	1	1	1	1	0	1	0	0	0	0	1	0	0	2997
4202305	0	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	0	2997
4202305	0	1	1	0	1	1	1	0	0	1	0	0	0	0	1	0	0	2997
4202305	0	1	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	2997
4202305	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2997
4202305	0	1	1	0	1	0	1	1	1	1	0	0	0	0	1	0	0	2997
4202305	0	1	1	1	1	0	0	1	1	1	0	0	0	0	1	0	0	2997
4202305	1	1	1	0	1	0	0	1	1	1	0	0	0	0	1	0	0	2997
2109007	1	1	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	286
2603900	0	1	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	912
2603900	0	1	1	0	1	1	0	0	1	0	0	1	0	1	0	0	0	912
2603900	0	1	1	0	1	1	0	1	1	0	0	1	0	1	0	0	0	912
2603900	0	1	1	0	0	1	0	1	1	0	0	1	0	1	0	0	0	912
3525706	0	1	1	0	1	1	1	0	1	1	0	0	0	0	0	1	0	2465
3513009	0	1	1	0	1	1	1	1	1	1	0	0	0	0	0	1	0	2375
3513009	0	1	1	0	1	1	1	1	0	1	0	0	0	0	0	1	0	2375
5103403	0	1	0	0	1	0	1	1	0	1	0	0	0	0	0	0	1	3622
3554300	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	1	0	2645
2304400	1	1	0	0	1	1	0	1	1	0	1	0	0	1	0	0	0	481
4217253	0	1	1	0	1	1	0	0	1	1	0	0	0	0	1	0	0	3190
3132206	0	0	0	1	1	0	1	1	1	0	1	0	0	0	0	1	0	1774
2930105	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1456
5208707	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	1	3753
5208707	0	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	1	3753
5208707	0	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	1	3753
5208707	0	1	0	0	1	0	1	1	1	1	0	0	0	0	0	0	1	3753
3507605	1	1	1	0	1	0	0	1	1	1	0	0	0	0	0	1	0	2333
5201108	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	3694
3508801	1	1	0	0	1	1	1	0	1	0	1	0	0	0	0	1	0	2341
3508801	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	1	0	2341
3549805	0	1	1	0	1	1	1	1	1	1	0	0	0	0	0	1	0	2614
3549805	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	1	0	2614
3106200	0	0	1	0	1	1	1	0	0	1	0	0	0	0	0	1	0	1547
3106200	0	1	1	0	1	1	1	0	1	1	0	0	0	0	0	1	0	1547
3518800	0	1	0	0	1	0	1	1	0	0	1	0	0	0	0	1	0	2418
3518800	0	1	0	1	1	1	1	1	1	0	1	0	0	0	0	1	0	2418
1304062	1	0	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	53
1304062	1	0	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	53
1304062	1	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	53
1304062	0	0	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	53
1304062	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	53
1304062	0	0	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	53
2610806	0	1	1	1	1	1	1	1	0	0	0	1	0	1	0	0	0	966
2610806	0	1	1	1	1	1	1	1	0	0	0	1	0	1	0	0	0	966
2610806	0	1	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	966
2606606	0	1	1	0	1	1	1	0	1	0	0	1	0	1	0	0	0	930
5002902	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	0	1	3564
5201108	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	0	1	3694
2307700	0	1	1	0	1	1	1	0	1	0	0	1	0	1	0	0	0	524
2412203	0	1	0	1	1	1	1	1	1	0	0	1	0	1	0	0	0	689
2412203	1	1	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	689
2920502	0	1	1	0	1	1	1	0	0	0	0	1	0	1	0	0	0	1348
3106705	0	0	1	0	1	1	1	1	0	0	1	0	0	0	0	1	0	1553
3106705	0	1	1	0	1	1	1	1	1	0	1	0	0	0	0	1	0	1553
3106705	1	1	1	0	1	1	1	1	1	0	1	0	0	0	0	1	0	1553
3129707	1	1	0	1	1	1	1	1	1	0	1	0	0	0	0	1	0	1751
2910727	1	1	0	0	1	1	1	1	0	0	0	1	0	1	0	0	0	1241
2308500	0	1	1	1	1	0	1	1	1	0	0	1	0	1	0	0	0	533
2903235	0	0	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1167
2903235	0	1	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1167
2928208	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1432
2928208	0	0	0	0	1	1	0	1	0	0	0	1	0	1	0	0	0	1432
2701308	0	1	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1018
3106200	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1547
3106200	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1547
3106200	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1547
3106200	0	0	1	0	0	0	1	1	1	1	0	0	0	0	0	1	0	1547
2932408	0	1	1	0	1	1	1	1	0	0	0	1	0	1	0	0	0	1481
2910107	1	1	1	0	1	1	0	1	1	0	0	1	0	1	0	0	0	1235
3169604	0	1	1	0	1	1	0	0	0	0	1	0	0	0	0	1	0	2126
3169604	0	1	1	0	1	1	0	0	0	0	1	0	0	0	0	1	0	2126
4315602	1	1	1	0	1	1	0	1	1	1	0	0	0	0	1	0	0	3440
4315602	0	1	1	0	1	1	1	1	1	1	0	0	0	0	1	0	0	3440
4315602	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	3440
4315602	0	1	1	0	1	1	0	1	0	1	0	0	0	0	1	0	0	3440
3109402	1	1	0	0	1	1	1	1	1	0	0	1	0	0	0	1	0	1576
3109402	0	1	0	0	1	1	1	1	0	0	0	1	0	0	0	1	0	1576
3143906	1	1	0	0	1	1	1	0	1	0	1	0	0	0	0	1	0	1886
3143906	0	1	0	0	1	0	1	0	0	0	1	0	0	0	0	1	0	1886
2910800	0	1	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	1244
2917201	0	0	1	0	0	1	0	1	1	0	0	1	0	1	0	0	0	1309
4202404	0	1	1	0	1	1	1	0	1	1	0	0	0	0	1	0	0	2998
2909802	0	1	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1231
1301704	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	38
4314902	0	1	1	0	0	1	1	0	1	1	0	0	0	0	1	0	0	3426
3509205	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1	0	2344
3509205	0	1	1	0	1	1	1	0	0	0	1	0	0	0	0	1	0	2344
2928109	0	0	1	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1431
2900207	0	0	1	0	1	1	0	1	1	0	0	1	0	1	0	0	0	1135
4302105	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	3250
3170206	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	1	0	2131
2208007	0	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	386
1303809	0	0	1	0	0	1	0	0	0	0	0	1	1	0	0	0	0	51
2507507	1	1	1	1	1	1	0	1	1	0	1	0	0	1	0	0	0	788
2507507	1	1	1	0	1	1	1	1	0	0	1	0	0	1	0	0	0	788
2507507	1	1	0	0	1	1	1	0	1	0	1	0	0	1	0	0	0	788
2921104	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1355
2902807	1	1	0	1	1	1	1	1	1	0	0	1	0	1	0	0	0	1164
2902807	0	1	1	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1164
2613909	1	1	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	993
2923902	1	1	0	1	1	1	1	0	1	0	0	1	0	1	0	0	0	1387
2923902	0	1	0	0	1	1	1	1	0	0	0	1	0	1	0	0	0	1387
2507507	0	1	1	0	1	1	1	0	0	0	1	0	0	1	0	0	0	788
2507507	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	788
2507507	0	1	0	0	1	0	1	0	1	0	1	0	0	1	0	0	0	788
2507507	0	1	0	0	1	1	1	0	1	0	1	0	0	1	0	0	0	788
2507507	1	1	0	0	1	0	0	1	1	0	1	0	0	1	0	0	0	788
2507507	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	788
2507507	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	788
2507507	0	1	1	0	1	0	1	0	1	0	1	0	0	1	0	0	0	788
2507507	0	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	0	788
2507507	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	788
2507507	0	1	0	1	1	1	1	1	1	0	1	0	0	1	0	0	0	788
2507507	1	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	788
2507507	0	1	1	0	1	1	1	1	1	0	1	0	0	1	0	0	0	788
2300606	0	1	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	432
4211702	0	0	1	0	0	1	1	0	1	1	0	0	0	0	1	0	0	3118
2925709	0	1	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1407
2920304	1	1	0	0	1	1	1	0	0	0	0	1	0	1	0	0	0	1345
4204608	1	0	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	3031
4108304	0	1	1	0	1	1	0	1	0	0	1	0	0	0	1	0	0	2751
2610707	0	1	1	0	1	1	0	1	1	0	0	1	0	1	0	0	0	965
5102793	0	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	3615
1200500	0	1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	26
3518800	0	1	0	0	1	1	1	1	1	0	1	0	0	0	0	1	0	2418
3518800	0	1	0	1	1	1	1	1	1	0	1	0	0	0	0	1	0	2418
3161908	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2054
4320008	0	1	0	0	1	0	1	0	1	1	0	0	0	0	1	0	0	3496
4320008	0	0	0	0	1	1	1	1	1	1	0	0	0	0	1	0	0	3496
4320008	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	3496
3106200	0	1	1	0	1	1	1	1	1	1	0	0	0	0	0	1	0	1547
3106200	0	1	1	0	0	1	1	1	1	1	0	0	0	0	0	1	0	1547
2506301	0	0	1	0	1	1	0	0	1	0	0	1	0	1	0	0	0	778
4123006	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2899
4123006	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2899
2917409	1	1	1	0	1	1	1	1	0	0	0	1	0	1	0	0	0	1312
2605400	0	1	1	0	1	0	1	0	1	0	0	1	0	1	0	0	0	922
2307304	1	1	0	0	1	1	1	1	0	0	0	1	0	1	0	0	0	518
3518800	0	0	0	1	1	1	1	1	0	0	1	0	0	0	0	1	0	2418
5102678	0	1	0	0	1	1	0	1	0	0	0	1	0	0	0	0	1	3613
2910727	0	1	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1241
2901304	0	1	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1146
2304251	0	1	1	1	1	0	1	1	1	0	0	1	0	1	0	0	0	475
4218707	0	0	1	0	1	1	0	0	0	1	0	0	0	0	1	0	0	3206
2704005	0	1	0	1	1	1	1	1	1	0	0	1	0	1	0	0	0	1037
2704005	0	1	0	0	1	1	0	1	0	0	0	1	0	1	0	0	0	1037
5100409	0	1	0	0	1	1	0	1	1	0	0	1	0	0	0	0	1	3605
2613305	0	1	1	0	0	1	1	0	0	0	0	1	0	1	0	0	0	988
3516705	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	2404
2900108	1	0	1	0	1	1	1	0	1	0	0	1	0	1	0	0	0	1134
4209102	0	0	1	0	1	1	1	0	1	1	0	0	0	0	1	0	0	3087
5005681	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	1	3584
4213203	0	1	1	0	1	1	1	1	0	1	0	0	0	0	1	0	0	3139
3154309	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	1	0	1989
2307304	0	1	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	518
2307304	1	1	1	0	1	0	1	1	0	0	0	1	0	1	0	0	0	518
2307304	0	1	1	0	1	1	0	1	0	0	0	1	0	1	0	0	0	518
2703809	0	1	1	1	1	1	1	0	1	0	0	1	0	1	0	0	0	1035
2703809	1	1	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1035
2307304	0	1	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	518
2307304	0	1	1	0	1	1	1	1	0	0	0	1	0	1	0	0	0	518
3205002	0	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1	0	2198
3205002	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1	0	2198
3205002	0	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1	0	2198
3205002	0	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1	0	2198
3205002	0	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1	0	2198
3306008	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2275
2306553	0	1	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	509
3550308	1	0	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	2615
1504422	0	1	1	0	1	1	0	0	1	0	0	1	1	0	0	0	0	111
2611606	1	1	0	1	1	1	1	1	1	0	0	1	0	1	0	0	0	975
2611606	0	1	0	0	1	0	1	1	1	0	0	1	0	1	0	0	0	975
2611606	0	1	0	0	1	1	1	0	1	0	0	1	0	1	0	0	0	975
2611606	0	1	1	0	1	0	1	1	1	0	0	1	0	1	0	0	0	975
2611606	0	1	1	0	1	1	1	0	1	0	0	1	0	1	0	0	0	975
3300233	0	1	1	0	1	1	0	1	1	1	0	0	0	0	0	1	0	2209
3300233	0	0	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	2209
2907608	0	0	1	0	1	1	1	0	0	0	0	1	0	1	0	0	0	1213
2902203	0	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1157
2903508	1	1	1	0	1	1	0	1	1	0	0	1	0	1	0	0	0	1170
3507407	1	1	0	0	1	1	1	0	1	0	1	0	0	0	0	1	0	2332
1708205	1	1	0	1	1	1	1	1	0	0	0	1	1	0	0	0	0	212
2923209	0	1	1	0	0	0	0	1	1	0	0	1	0	1	0	0	0	1380
2923209	0	0	0	0	1	1	0	1	1	0	0	1	0	1	0	0	0	1380
2923209	0	0	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1380
2927101	0	1	1	1	1	0	1	1	1	0	0	1	0	1	0	0	0	1422
2307304	0	1	1	0	0	1	1	0	0	0	0	1	0	1	0	0	0	518
3204906	0	0	0	0	1	1	1	1	0	0	0	1	0	0	0	1	0	2196
2903706	0	1	1	0	1	1	0	1	0	0	0	1	0	1	0	0	0	1172
2919157	1	0	0	0	1	1	0	1	1	0	0	1	0	1	0	0	0	1333
2931004	0	1	1	0	1	1	0	1	1	0	0	1	0	1	0	0	0	1466
2931707	0	0	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	1475
2933307	0	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	1493
2933307	0	1	1	0	1	1	1	1	0	0	0	1	0	1	0	0	0	1493
2700300	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	1011
2700300	0	1	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1011
3501301	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	0	2289
3501301	0	1	1	0	1	0	0	1	1	0	1	0	0	0	0	1	0	2289
2309508	0	1	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	543
2309508	0	0	1	0	1	1	0	0	1	0	0	1	0	1	0	0	0	543
3164902	1	1	0	0	1	1	1	1	1	0	0	1	0	0	0	1	0	2088
2608206	1	1	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	947
4115705	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	2825
2604601	0	1	1	0	1	1	0	0	1	0	0	1	0	1	0	0	0	918
2604601	1	1	1	0	1	0	0	0	1	0	0	1	0	1	0	0	0	918
4300877	1	1	0	1	1	0	0	1	0	0	1	0	0	0	1	0	0	3236
5211909	1	1	0	0	1	1	1	1	1	0	1	0	0	0	0	0	1	3776
2705507	1	0	0	0	1	1	1	0	1	0	0	1	0	1	0	0	0	1048
2922730	0	1	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	1372
2916302	1	1	0	0	1	0	0	0	1	0	0	1	0	1	0	0	0	1301
5002407	0	1	0	0	1	1	1	0	0	0	0	1	0	0	0	0	1	3560
2921450	0	1	1	1	1	1	1	0	1	0	0	1	0	1	0	0	0	1357
3103504	1	1	1	0	1	1	0	0	1	1	0	0	0	0	0	1	0	1525
4214201	1	1	1	1	1	1	0	1	1	0	0	1	0	0	1	0	0	3149
4214201	1	1	1	1	1	0	0	1	1	0	0	1	0	0	1	0	0	3149
4214201	0	1	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	3149
2309102	0	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	538
2301000	1	1	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	437
4321105	0	1	1	0	0	0	0	1	1	0	1	0	0	0	1	0	0	3510
4321105	0	0	0	0	1	1	0	0	0	0	1	0	0	0	1	0	0	3510
2905800	1	0	1	0	0	0	1	1	0	0	0	1	0	1	0	0	0	1193
2928109	0	1	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1431
3104205	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1531
3518800	0	1	1	1	1	1	1	0	1	0	1	0	0	0	0	1	0	2418
3518800	0	1	1	0	1	1	1	1	1	0	1	0	0	0	0	1	0	2418
2903706	1	1	1	0	1	1	1	1	0	0	0	1	0	1	0	0	0	1172
5107800	0	1	1	0	1	1	1	1	0	0	0	1	0	0	0	0	1	3672
2303204	0	1	1	0	1	1	1	1	0	0	0	1	0	1	0	0	0	462
2918407	0	1	1	0	1	1	0	1	0	0	0	1	0	1	0	0	0	1322
2918407	0	1	1	1	1	1	1	1	0	0	0	1	0	1	0	0	0	1322
4303608	0	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	3266
2304285	0	0	0	0	1	1	1	0	0	0	0	1	0	1	0	0	0	478
2906600	1	1	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1200
2925501	1	1	0	0	1	1	0	1	1	0	0	1	0	1	0	0	0	1405
4322707	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	3540
4322707	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	3540
2301000	0	1	1	0	1	1	0	1	1	0	0	1	0	1	0	0	0	437
2301000	0	1	0	0	1	1	0	1	0	0	0	1	0	1	0	0	0	437
2301000	1	1	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	437
4305900	0	1	1	0	1	1	0	0	1	0	0	1	0	0	1	0	0	3302
2303600	0	1	1	0	1	1	1	0	0	0	0	1	0	1	0	0	0	466
4305900	0	1	1	1	1	1	0	0	1	0	0	1	0	0	1	0	0	3302
2303600	0	1	1	0	1	1	0	1	0	0	0	1	0	1	0	0	0	466
5205455	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	3732
2903300	0	0	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	1168
2616407	0	1	1	0	1	1	1	1	0	0	0	1	0	1	0	0	0	1009
2911659	0	1	1	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1254
4320107	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	3497
3530706	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	1	0	2499
2503001	0	1	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	741
1718550	1	1	1	0	1	1	1	1	1	0	0	1	1	0	0	0	0	249
2931004	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	1466
2918001	0	1	0	1	1	1	0	1	1	0	0	1	0	1	0	0	0	1318
5107925	0	0	0	1	1	1	0	1	1	0	1	0	0	0	0	0	1	3676
3522109	0	1	1	0	0	1	0	0	0	0	1	0	0	0	0	1	0	2442
3522109	0	1	1	0	1	1	0	1	1	0	1	0	0	0	0	1	0	2442
3522109	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	0	2442
2906501	1	1	0	0	1	1	1	1	0	0	0	1	0	1	0	0	0	1199
5205406	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	1	3731
3125101	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	1708
4106902	1	1	1	0	1	1	1	1	1	1	0	0	0	0	1	0	0	2730
4106902	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	0	0	2730
5220207	0	1	0	0	1	1	0	1	1	0	0	1	0	0	0	0	1	3839
5220207	1	1	0	0	1	1	1	1	1	0	0	1	0	0	0	0	1	3839
5208004	1	1	0	1	1	1	1	1	1	0	0	1	0	0	0	0	1	3751
2901106	0	1	1	0	1	0	1	1	1	0	0	1	0	1	0	0	0	1144
2616001	1	1	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1007
2603702	0	1	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	910
3529005	0	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	0	2485
3306008	1	1	1	0	0	1	1	0	0	0	1	0	0	0	0	1	0	2275
3306008	0	1	1	0	1	1	1	0	0	0	1	0	0	0	0	1	0	2275
3306008	0	1	1	0	1	1	1	1	1	0	1	0	0	0	0	1	0	2275
2309607	0	1	1	0	1	0	1	1	1	0	0	1	0	1	0	0	0	544
2603900	0	0	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	912
2603900	0	1	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	912
2926608	1	1	1	1	1	1	1	0	0	0	0	1	0	1	0	0	0	1416
4316402	1	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	3448
2906501	0	1	1	0	1	1	1	0	0	0	0	1	0	1	0	0	0	1199
2903508	0	1	1	1	1	1	1	1	0	0	0	1	0	1	0	0	0	1170
1720200	0	1	1	0	1	1	0	1	1	0	0	1	1	0	0	0	0	258
1303403	0	1	1	0	1	1	0	0	1	0	0	1	1	0	0	0	0	49
2804904	1	0	1	1	1	1	0	1	1	0	0	1	0	1	0	0	0	1110
2909000	1	1	1	1	1	1	0	1	1	0	0	1	0	1	0	0	0	1225
2909000	0	1	1	0	1	1	0	1	1	0	0	1	0	1	0	0	0	1225
2928703	0	0	1	0	1	1	1	1	0	0	0	1	0	1	0	0	0	1437
2912301	0	1	0	1	1	1	0	1	1	0	0	1	0	1	0	0	0	1262
2908705	0	1	1	1	1	1	0	1	0	0	0	1	0	1	0	0	0	1223
5220454	0	1	1	0	1	1	1	1	1	0	0	1	0	0	0	0	1	3842
3301504	1	1	1	0	1	1	1	1	1	0	1	0	0	0	0	1	0	2222
2909703	0	1	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1230
2106607	1	1	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	285
2106607	0	1	1	0	1	1	1	0	1	0	0	1	0	1	0	0	0	285
2106607	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	285
2512101	0	1	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	830
5215504	1	1	0	0	1	1	0	1	1	0	0	1	0	0	0	0	1	3803
2202307	1	1	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	318
2604007	0	1	1	1	1	0	0	1	1	0	0	1	0	1	0	0	0	914
5200175	0	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	1	3690
5204953	1	0	1	1	1	1	1	0	1	0	0	1	0	0	0	0	1	3728
2917805	0	1	1	0	1	1	1	0	0	0	0	1	0	1	0	0	0	1316
2933158	0	1	1	1	1	1	1	1	0	0	0	1	0	1	0	0	0	1489
2922730	1	1	1	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1372
2401701	0	1	0	1	1	1	0	1	1	0	0	1	0	1	0	0	0	610
3520400	0	1	1	0	1	1	1	1	1	0	1	0	0	0	0	1	0	2428
3510500	0	1	1	0	0	1	1	1	0	1	0	0	0	0	0	1	0	2358
2913408	0	1	1	1	1	1	0	1	1	0	0	1	0	1	0	0	0	1271
5005004	0	1	0	0	1	1	0	1	0	0	0	1	0	0	0	0	1	3579
2608453	1	1	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	951
2608453	0	1	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	951
3304102	0	1	1	0	1	1	0	0	0	0	0	1	0	0	0	1	0	2250
2504009	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	752
3305109	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	1	0	2262
3305109	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	1	0	2262
3305109	0	0	0	1	1	1	0	1	1	1	0	0	0	0	0	1	0	2262
3200805	1	1	0	1	1	1	1	1	1	0	0	1	0	0	0	1	0	2158
3200805	1	0	1	0	0	1	1	0	1	0	0	1	0	0	0	1	0	2158
4318101	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	3469
2903904	0	1	1	0	1	1	1	0	0	0	0	1	0	1	0	0	0	1174
2903904	0	1	1	0	1	1	1	1	0	0	0	1	0	1	0	0	0	1174
2208403	0	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	389
4305900	0	1	0	0	1	1	0	0	1	0	0	1	0	0	1	0	0	3302
